CVE-2005-1671,2,later,ADJ,JJ,amod,O,
CVE-2005-1671,2,users,NOUN,NNS,dobj,O,
CVE-2005-1671,2,that,ADP,IN,mark,O,
CVE-2005-1671,2,the,DET,DT,det,O,
CVE-2005-1671,2,feature,NOUN,NN,nsubjpass,O,
CVE-2005-1671,2,has,VERB,VBZ,aux,O,
CVE-2005-1671,2,been,VERB,VBN,auxpass,O,
CVE-2005-1671,2,enabled,VERB,VBN,ccomp,O,
CVE-2005-1671,2,",",PUNCT,",",punct,O,
CVE-2005-1671,2,which,DET,WDT,nsubj,O,
CVE-2005-1671,2,allows,VERB,VBZ,relcl,O,
CVE-2005-1671,2,local,ADJ,JJ,amod,O,
CVE-2005-1671,2,users,NOUN,NNS,nsubj,O,
CVE-2005-1671,2,to,PART,TO,aux,O,
CVE-2005-1671,2,obtain,VERB,VB,ccomp,O,
CVE-2005-1671,2,sensitive,ADJ,JJ,amod,O,
CVE-2005-1671,2,information,NOUN,NN,dobj,O,
CVE-2005-1671,2,from,ADP,IN,prep,O,
CVE-2005-1671,2,other,ADJ,JJ,amod,O,
CVE-2005-1671,2,users,NOUN,NNS,pobj,O,
CVE-2005-1671,2,.,PUNCT,.,punct,O,
CVE-2017-15653,0,Improper,ADJ,JJ,amod,O,
CVE-2017-15653,0,administrator,NOUN,NN,compound,O,
CVE-2017-15653,0,IP,PROPN,NNP,compound,O,
CVE-2017-15653,0,validation,NOUN,NN,nsubj,O,
CVE-2017-15653,0,after,ADP,IN,prep,O,
CVE-2017-15653,0,his,DET,PRP$,poss,O,
CVE-2017-15653,0,login,NOUN,NN,pobj,O,
CVE-2017-15653,0,in,ADP,IN,prep,O,
CVE-2017-15653,0,the,DET,DT,det,O,
CVE-2017-15653,0,HTTPd,NOUN,NNS,compound,O,
CVE-2017-15653,0,server,NOUN,NN,pobj,O,
CVE-2017-15653,0,in,ADP,IN,prep,O,
CVE-2017-15653,0,all,DET,DT,det,O,
CVE-2017-15653,0,current,ADJ,JJ,amod,O,
CVE-2017-15653,0,versions,NOUN,NNS,pobj,O,
CVE-2017-15653,0,(,PUNCT,-LRB-,punct,O,
CVE-2017-15653,0,<,X,XX,nmod,O,
CVE-2017-15653,0,=,SYM,SYM,punct,O,
CVE-2017-15653,0,3.0.0.4.380.7743,NUM,CD,appos,O,
CVE-2017-15653,0,),PUNCT,-RRB-,punct,O,
CVE-2017-15653,0,of,ADP,IN,prep,O,
CVE-2017-15653,0,Asus,PROPN,NNP,compound,O,
CVE-2017-15653,0,asuswrt,NOUN,NN,pobj,O,
CVE-2017-15653,0,allows,VERB,VBZ,ROOT,O,
CVE-2017-15653,0,an,DET,DT,det,O,
CVE-2017-15653,0,unauthorized,ADJ,JJ,amod,O,
CVE-2017-15653,0,user,NOUN,NN,nsubj,O,
CVE-2017-15653,0,to,PART,TO,aux,O,
CVE-2017-15653,0,execute,VERB,VB,ccomp,O,
CVE-2017-15653,0,any,DET,DT,det,O,
CVE-2017-15653,0,action,NOUN,NN,dobj,O,
CVE-2017-15653,0,knowing,VERB,VBG,acl,O,
CVE-2017-15653,0,administrator,NOUN,NN,compound,O,
CVE-2017-15653,0,session,NOUN,NN,compound,O,
CVE-2017-15653,0,token,VERB,VBN,dobj,O,
CVE-2017-15653,0,by,ADP,IN,prep,O,
CVE-2017-15653,0,using,VERB,VBG,pcomp,O,
CVE-2017-15653,0,a,DET,DT,det,O,
CVE-2017-15653,0,specific,ADJ,JJ,amod,O,
CVE-2017-15653,0,User,PROPN,NNP,compound,O,
CVE-2017-15653,0,-,PUNCT,HYPH,punct,O,
CVE-2017-15653,0,Agent,NOUN,NN,compound,O,
CVE-2017-15653,0,string,NOUN,NN,dobj,O,
CVE-2017-15653,0,.,PUNCT,.,punct,O,
CVE-2011-1846,0,IBM,PROPN,NNP,compound,O,
CVE-2011-1846,0,DB2,PROPN,NNP,nsubj,O,
CVE-2011-1846,0,9.5,NUM,CD,nummod,O,
CVE-2011-1846,0,before,ADP,IN,prep,O,
CVE-2011-1846,0,FP7,PROPN,NNP,pobj,O,
CVE-2011-1846,0,and,CCONJ,CC,cc,O,
CVE-2011-1846,0,9.7,NUM,CD,conj,O,
CVE-2011-1846,0,before,ADP,IN,prep,O,
CVE-2011-1846,0,FP4,PROPN,NNP,pobj,O,
CVE-2011-1846,0,on,ADP,IN,prep,O,
CVE-2011-1846,0,Linux,PROPN,NNP,pobj,O,
CVE-2011-1846,0,",",PUNCT,",",punct,O,
CVE-2011-1846,0,UNIX,PROPN,NNP,conj,O,
CVE-2011-1846,0,",",PUNCT,",",punct,O,
CVE-2011-1846,0,and,CCONJ,CC,cc,O,
CVE-2011-1846,0,Windows,PROPN,NNP,conj,O,
CVE-2011-1846,0,does,VERB,VBZ,aux,O,
CVE-2011-1846,0,not,ADV,RB,neg,O,
CVE-2011-1846,0,properly,ADV,RB,advmod,O,
CVE-2011-1846,0,revoke,VERB,VB,ROOT,O,
CVE-2011-1846,0,role,NOUN,NN,compound,O,
CVE-2011-1846,0,membership,NOUN,NN,dobj,O,
CVE-2011-1846,0,from,ADP,IN,prep,O,
CVE-2011-1846,0,groups,NOUN,NNS,pobj,O,
CVE-2011-1846,0,",",PUNCT,",",punct,O,
CVE-2011-1846,0,which,DET,WDT,nsubj,O,
CVE-2011-1846,0,allows,VERB,VBZ,relcl,O,
CVE-2011-1846,0,remote,ADJ,JJ,amod,O,
CVE-2011-1846,0,authenticated,VERB,VBN,amod,O,
CVE-2011-1846,0,users,NOUN,NNS,nsubj,O,
CVE-2011-1846,0,to,PART,TO,aux,O,
CVE-2011-1846,0,execute,VERB,VB,ccomp,O,
CVE-2011-1846,0,non,ADJ,JJ,subtok,O,
CVE-2011-1846,0,-,ADJ,JJ,subtok,O,
CVE-2011-1846,0,DDL,ADJ,JJ,amod,O,
CVE-2011-1846,0,statements,NOUN,NNS,dobj,O,
CVE-2011-1846,0,by,ADP,IN,prep,O,
CVE-2011-1846,0,leveraging,VERB,VBG,pcomp,O,
CVE-2011-1846,0,previous,ADJ,JJ,amod,O,
CVE-2011-1846,0,inherited,VERB,VBN,amod,O,
CVE-2011-1846,0,possession,NOUN,NN,dobj,O,
CVE-2011-1846,0,of,ADP,IN,prep,O,
CVE-2011-1846,0,a,DET,DT,det,O,
CVE-2011-1846,0,role,NOUN,NN,pobj,O,
CVE-2011-1846,0,",",PUNCT,",",punct,O,
CVE-2011-1846,0,a,DET,DT,det,O,
CVE-2011-1846,0,different,ADJ,JJ,amod,O,
CVE-2011-1846,0,vulnerability,NOUN,NN,appos,O,
CVE-2011-1846,0,than,ADP,IN,prep,O,
CVE-2011-1846,0,CVE-2011,PRON,PRP,compound,O,
CVE-2011-1846,0,-,PUNCT,HYPH,punct,O,
CVE-2011-1846,0,757,NUM,CD,pobj,O,
CVE-2011-1846,0,.,PUNCT,.,punct,O,
CVE-2011-1846,1,NOTE,VERB,VB,ROOT,O,
CVE-2011-1846,1,:,PUNCT,:,punct,O,
CVE-2011-1846,2,some,DET,DT,nsubjpass,O,
CVE-2011-1846,2,of,ADP,IN,prep,O,
CVE-2011-1846,2,these,DET,DT,det,O,
CVE-2011-1846,2,details,NOUN,NNS,pobj,O,
CVE-2011-1846,2,are,VERB,VBP,auxpass,O,
CVE-2011-1846,2,obtained,VERB,VBN,ROOT,O,
CVE-2011-1846,2,from,ADP,IN,prep,O,
CVE-2011-1846,2,third,ADJ,JJ,amod,O,
CVE-2011-1846,2,party,NOUN,NN,compound,O,
CVE-2011-1846,2,information,NOUN,NN,pobj,O,
CVE-2011-1846,2,.,PUNCT,.,punct,O,
CVE-1999-0163,0,In,ADP,IN,prep,O,
CVE-1999-0163,0,older,ADJ,JJR,amod,O,
CVE-1999-0163,0,versions,NOUN,NNS,pobj,O,
CVE-1999-0163,0,of,ADP,IN,prep,O,
CVE-1999-0163,0,Sendmail,PROPN,NNP,pobj,O,
CVE-1999-0163,0,",",PUNCT,",",punct,O,
CVE-1999-0163,0,an,DET,DT,det,O,
CVE-1999-0163,0,attacker,NOUN,NN,nsubj,O,
CVE-1999-0163,0,could,VERB,MD,aux,O,
CVE-1999-0163,0,use,VERB,VB,ROOT,O,
CVE-1999-0163,0,a,DET,DT,det,O,
CVE-1999-0163,0,pipe,NOUN,NN,compound,O,
CVE-1999-0163,0,character,NOUN,NN,dobj,O,
CVE-1999-0163,0,to,PART,TO,aux,O,
CVE-1999-0163,0,execute,VERB,VB,xcomp,O,
CVE-1999-0163,0,root,NOUN,NN,compound,O,
CVE-1999-0163,0,commands,NOUN,NNS,dobj,O,
CVE-1999-0163,0,.,PUNCT,.,punct,O,
CVE-2017-14759,0,OpenText,PROPN,NNP,compound,O,
CVE-2017-14759,0,Document,PROPN,NNP,compound,O,
CVE-2017-14759,0,Sciences,PROPN,NNPS,compound,O,
CVE-2017-14759,0,xPression,PROPN,NNP,nsubj,O,
CVE-2017-14759,0,(,PUNCT,-LRB-,punct,O,
CVE-2017-14759,0,formerly,ADV,RB,advmod,O,
CVE-2017-14759,0,EMC,PROPN,NNP,compound,O,
CVE-2017-14759,0,Document,PROPN,NNP,compound,O,
CVE-2017-14759,0,Sciences,PROPN,NNPS,compound,O,
CVE-2017-14759,0,xPression,PROPN,NNP,appos,O,
CVE-2017-14759,0,),PUNCT,-RRB-,punct,O,
CVE-2017-14759,0,v4.5SP1,PUNCT,.,ROOT,O,
CVE-2017-14759,1,Patch,NOUN,NN,nsubj,O,
CVE-2017-14759,1,13,NUM,CD,nummod,O,
CVE-2017-14759,1,(,PUNCT,-LRB-,punct,O,
CVE-2017-14759,1,older,ADJ,JJR,amod,O,
CVE-2017-14759,1,versions,NOUN,NNS,nsubjpass,O,
CVE-2017-14759,1,might,VERB,MD,aux,O,
CVE-2017-14759,1,be,VERB,VB,auxpass,O,
CVE-2017-14759,1,affected,VERB,VBN,parataxis,O,
CVE-2017-14759,1,as,ADV,RB,advmod,O,
CVE-2017-14759,1,well,ADV,RB,advmod,O,
CVE-2017-14759,1,),PUNCT,-RRB-,punct,O,
CVE-2017-14759,1,is,VERB,VBZ,ROOT,O,
CVE-2017-14759,1,prone,ADJ,JJ,acomp,O,
CVE-2017-14759,1,to,ADP,IN,prep,O,
CVE-2017-14759,1,an,DET,DT,det,O,
CVE-2017-14759,1,XML,NOUN,NN,compound,O,
CVE-2017-14759,1,External,PROPN,NNP,compound,O,
CVE-2017-14759,1,Entity,PROPN,NNP,compound,O,
CVE-2017-14759,1,vulnerability,NOUN,NN,pobj,O,
CVE-2017-14759,1,:,PUNCT,:,punct,O,
CVE-2017-14759,2,/xFramework,NOUN,NN,nmod,O,
CVE-2017-14759,2,/,SYM,SYM,punct,O,
CVE-2017-14759,2,services,NOUN,NNS,ROOT,O,
CVE-2017-14759,3,/,PUNCT,",",punct,O,
CVE-2017-14759,3,QuickDoc,PROPN,NNP,ROOT,O,
CVE-2017-14759,3,.,PUNCT,.,punct,O,
CVE-2017-14759,4,QuickDocHttpSoap11Endpoint/.,ADP,IN,ROOT,O,
CVE-2017-14759,5,An,DET,DT,det,O,
CVE-2017-14759,5,unauthenticated,ADJ,JJ,amod,O,
CVE-2017-14759,5,user,NOUN,NN,nsubj,O,
CVE-2017-14759,5,is,VERB,VBZ,ROOT,O,
CVE-2017-14759,5,able,ADJ,JJ,acomp,O,
CVE-2017-14759,5,to,PART,TO,aux,O,
CVE-2017-14759,5,read,VERB,VB,xcomp,O,
CVE-2017-14759,5,directory,NOUN,NN,compound,O,
CVE-2017-14759,5,listings,NOUN,NNS,dobj,O,
CVE-2017-14759,5,or,CCONJ,CC,cc,O,
CVE-2017-14759,5,system,NOUN,NN,compound,O,
CVE-2017-14759,5,files,NOUN,NNS,conj,O,
CVE-2017-14759,5,",",PUNCT,",",punct,O,
CVE-2017-14759,5,or,CCONJ,CC,cc,O,
CVE-2017-14759,5,cause,VERB,VB,conj,O,
CVE-2017-14759,5,SSRF,PROPN,NNP,dobj,O,
CVE-2017-14759,5,or,CCONJ,CC,cc,O,
CVE-2017-14759,5,Denial,PROPN,NNP,conj,O,
CVE-2017-14759,5,of,ADP,IN,prep,O,
CVE-2017-14759,5,Service,PROPN,NNP,pobj,O,
CVE-2017-14759,5,.,PUNCT,.,punct,O,
CVE-2017-15139,0,A,DET,DT,det,O,
CVE-2017-15139,0,vulnerability,NOUN,NN,nsubjpass,O,
CVE-2017-15139,0,was,VERB,VBD,auxpass,O,
CVE-2017-15139,0,found,VERB,VBN,ROOT,O,
CVE-2017-15139,0,in,ADP,IN,prep,O,
CVE-2017-15139,0,openstack,NOUN,NN,compound,O,
CVE-2017-15139,0,-,PUNCT,HYPH,punct,O,
CVE-2017-15139,0,cinder,NOUN,NN,compound,O,
CVE-2017-15139,0,releases,NOUN,NNS,pobj,O,
CVE-2017-15139,0,up,PART,RP,prt,O,
CVE-2017-15139,0,to,ADP,IN,prep,O,
CVE-2017-15139,0,and,CCONJ,CC,cc,O,
CVE-2017-15139,0,including,VERB,VBG,conj,O,
CVE-2017-15139,0,Queens,PROPN,NNPS,pobj,O,
CVE-2017-15139,0,",",PUNCT,",",punct,O,
CVE-2017-15139,0,allowing,VERB,VBG,advcl,O,
CVE-2017-15139,0,newly,ADV,RB,advmod,O,
CVE-2017-15139,0,created,VERB,VBN,amod,O,
CVE-2017-15139,0,volumes,NOUN,NNS,dobj,O,
CVE-2017-15139,0,in,ADP,IN,prep,O,
CVE-2017-15139,0,certain,ADJ,JJ,amod,O,
CVE-2017-15139,0,storage,NOUN,NN,compound,O,
CVE-2017-15139,0,volume,NOUN,NN,compound,O,
CVE-2017-15139,0,configurations,NOUN,NNS,pobj,O,
CVE-2017-15139,0,to,PART,TO,aux,O,
CVE-2017-15139,0,contain,VERB,VB,relcl,O,
CVE-2017-15139,0,previous,ADJ,JJ,amod,O,
CVE-2017-15139,0,data,NOUN,NNS,dobj,O,
CVE-2017-15139,0,.,PUNCT,.,punct,O,
CVE-2017-15139,1,It,PRON,PRP,nsubj,O,
CVE-2017-15139,1,specifically,ADV,RB,advmod,O,
CVE-2017-15139,1,affects,VERB,VBZ,ROOT,O,
CVE-2017-15139,1,ScaleIO,PROPN,NNP,compound,O,
CVE-2017-15139,1,volumes,NOUN,NNS,dobj,O,
CVE-2017-15139,1,using,VERB,VBG,advcl,O,
CVE-2017-15139,1,thin,ADJ,JJ,amod,O,
CVE-2017-15139,1,volumes,NOUN,NNS,dobj,O,
CVE-2017-15139,1,and,CCONJ,CC,cc,O,
CVE-2017-15139,1,zero,NUM,CD,compound,O,
CVE-2017-15139,1,padding,NOUN,NN,conj,O,
CVE-2017-15139,1,.,PUNCT,.,punct,O,
CVE-2017-15139,2,This,DET,DT,nsubj,O,
CVE-2017-15139,2,could,VERB,MD,aux,O,
CVE-2017-15139,2,lead,VERB,VB,ROOT,O,
CVE-2017-15139,2,to,ADP,IN,prep,O,
CVE-2017-15139,2,leakage,NOUN,NN,pobj,O,
CVE-2017-15139,2,of,ADP,IN,prep,O,
CVE-2017-15139,2,sensitive,ADJ,JJ,amod,O,
CVE-2017-15139,2,information,NOUN,NN,pobj,O,
CVE-2017-15139,2,between,ADP,IN,prep,O,
CVE-2017-15139,2,tenants,NOUN,NNS,pobj,O,
CVE-2017-15139,2,.,PUNCT,.,punct,O,
CVE-2003-0398,0,Vignette,PROPN,NNP,compound,O,
CVE-2003-0398,0,StoryServer,PROPN,NNP,nsubj,O,
CVE-2003-0398,0,4,NUM,CD,nummod,O,
CVE-2003-0398,0,and,CCONJ,CC,cc,O,
CVE-2003-0398,0,5,NUM,CD,conj,O,
CVE-2003-0398,0,",",PUNCT,",",punct,O,
CVE-2003-0398,0,and,CCONJ,CC,cc,O,
CVE-2003-0398,0,Vignette,PROPN,NNP,compound,O,
CVE-2003-0398,0,V/5,NOUN,NNS,conj,O,
CVE-2003-0398,0,and,CCONJ,CC,cc,O,
CVE-2003-0398,0,V/6,PROPN,NNP,conj,O,
CVE-2003-0398,0,",",PUNCT,",",punct,O,
CVE-2003-0398,0,with,ADP,IN,prep,O,
CVE-2003-0398,0,the,DET,DT,det,O,
CVE-2003-0398,0,SSI,PROPN,NNP,compound,O,
CVE-2003-0398,0,EXEC,NOUN,NN,compound,O,
CVE-2003-0398,0,feature,NOUN,NN,pobj,O,
CVE-2003-0398,0,enabled,VERB,VBD,acl,O,
CVE-2003-0398,0,",",PUNCT,",",punct,O,
CVE-2003-0398,0,allows,VERB,VBZ,ROOT,O,
CVE-2003-0398,0,remote,ADJ,JJ,amod,O,
CVE-2003-0398,0,attackers,NOUN,NNS,nsubj,O,
CVE-2003-0398,0,to,PART,TO,aux,O,
CVE-2003-0398,0,execute,VERB,VB,ccomp,O,
CVE-2003-0398,0,arbitrary,ADJ,JJ,amod,O,
CVE-2003-0398,0,code,NOUN,NN,dobj,O,
CVE-2003-0398,0,via,ADP,IN,prep,O,
CVE-2003-0398,0,a,DET,DT,det,O,
CVE-2003-0398,0,text,NOUN,NN,compound,O,
CVE-2003-0398,0,variable,NOUN,NN,pobj,O,
CVE-2003-0398,0,to,ADP,IN,prep,O,
CVE-2003-0398,0,a,DET,DT,det,O,
CVE-2003-0398,0,Vignette,PROPN,NNP,compound,O,
CVE-2003-0398,0,Application,PROPN,NNP,pobj,O,
CVE-2003-0398,0,that,DET,WDT,nsubjpass,O,
CVE-2003-0398,0,is,VERB,VBZ,auxpass,O,
CVE-2003-0398,0,later,ADV,RB,advmod,O,
CVE-2003-0398,0,displayed,VERB,VBN,relcl,O,
CVE-2003-0398,0,.,PUNCT,.,punct,O,
CVE-2014-8511,0,Buffer,NOUN,NN,compound,O,
CVE-2014-8511,0,overflow,NOUN,NN,nsubj,O,
CVE-2014-8511,0,in,ADP,IN,prep,O,
CVE-2014-8511,0,an,DET,DT,det,O,
CVE-2014-8511,0,ActiveX,PROPN,NNP,compound,O,
CVE-2014-8511,0,control,NOUN,NN,pobj,O,
CVE-2014-8511,0,in,ADP,IN,prep,O,
CVE-2014-8511,0,Atx45.ocx,PROPN,NNP,pobj,O,
CVE-2014-8511,0,in,ADP,IN,prep,O,
CVE-2014-8511,0,Schneider,PROPN,NNP,compound,O,
CVE-2014-8511,0,Electric,PROPN,NNP,compound,O,
CVE-2014-8511,0,ProClima,PROPN,NNP,pobj,O,
CVE-2014-8511,0,before,ADP,IN,prep,O,
CVE-2014-8511,0,6.1.7,NUM,CD,pobj,O,
CVE-2014-8511,0,allows,VERB,VBZ,ROOT,O,
CVE-2014-8511,0,remote,ADJ,JJ,amod,O,
CVE-2014-8511,0,attackers,NOUN,NNS,nsubj,O,
CVE-2014-8511,0,to,PART,TO,aux,O,
CVE-2014-8511,0,execute,VERB,VB,ccomp,O,
CVE-2014-8511,0,arbitrary,ADJ,JJ,amod,O,
CVE-2014-8511,0,code,NOUN,NN,dobj,O,
CVE-2014-8511,0,via,ADP,IN,prep,O,
CVE-2014-8511,0,unspecified,ADJ,JJ,amod,O,
CVE-2014-8511,0,vectors,NOUN,NNS,pobj,O,
CVE-2014-8511,0,",",PUNCT,",",punct,O,
CVE-2014-8511,0,a,DET,DT,det,O,
CVE-2014-8511,0,different,ADJ,JJ,amod,O,
CVE-2014-8511,0,vulnerability,NOUN,NN,appos,O,
CVE-2014-8511,0,than,ADP,IN,prep,O,
CVE-2014-8511,0,CVE-2014,NOUN,NN,pobj,O,
CVE-2014-8511,0,-,PUNCT,HYPH,punct,O,
CVE-2014-8511,0,8512,NUM,CD,nummod,O,
CVE-2014-8511,0,.,PUNCT,.,punct,O,
CVE-2014-8511,1,NOTE,VERB,VB,ROOT,O,
CVE-2014-8511,1,:,PUNCT,:,punct,O,
CVE-2014-8511,2,this,DET,DT,nsubjpass,O,
CVE-2014-8511,2,may,VERB,MD,aux,O,
CVE-2014-8511,2,be,VERB,VB,auxpass,O,
CVE-2014-8511,2,clarified,VERB,VBN,ROOT,O,
CVE-2014-8511,2,later,ADV,RB,advmod,O,
CVE-2014-8511,2,based,VERB,VBN,advcl,O,
CVE-2014-8511,2,on,ADP,IN,prep,O,
CVE-2014-8511,2,details,NOUN,NNS,pobj,O,
CVE-2014-8511,2,provided,VERB,VBN,acl,O,
CVE-2014-8511,2,by,ADP,IN,agent,O,
CVE-2014-8511,2,researchers,NOUN,NNS,pobj,O,
CVE-2014-8511,2,.,PUNCT,.,punct,O,
CVE-2007-1850,0,Directory,NOUN,NN,compound,O,
CVE-2007-1850,0,traversal,NOUN,NN,compound,O,
CVE-2007-1850,0,vulnerability,NOUN,NN,nsubj,O,
CVE-2007-1850,0,in,ADP,IN,prep,O,
CVE-2007-1850,0,classes,NOUN,NNS,nmod,O,
CVE-2007-1850,0,/,SYM,SYM,punct,O,
CVE-2007-1850,0,captcha,NOUN,NN,nmod,O,
CVE-2007-1850,0,/,SYM,SYM,punct,O,
CVE-2007-1850,0,captcha.jpg.php,PROPN,NNP,pobj,O,
CVE-2007-1850,0,in,ADP,IN,prep,O,
CVE-2007-1850,0,Drake,PROPN,NNP,compound,O,
CVE-2007-1850,0,CMS,PROPN,NNP,pobj,O,
CVE-2007-1850,0,allows,VERB,VBZ,ROOT,O,
CVE-2007-1850,0,remote,ADJ,JJ,amod,O,
CVE-2007-1850,0,attackers,NOUN,NNS,nsubj,O,
CVE-2007-1850,0,to,PART,TO,aux,O,
CVE-2007-1850,0,read,VERB,VB,ccomp,O,
CVE-2007-1850,0,arbitrary,ADJ,JJ,amod,O,
CVE-2007-1850,0,files,NOUN,NNS,dobj,O,
CVE-2007-1850,0,or,CCONJ,CC,cc,O,
CVE-2007-1850,0,list,VERB,VBP,conj,O,
CVE-2007-1850,0,arbitrary,ADJ,JJ,amod,O,
CVE-2007-1850,0,directories,NOUN,NNS,dobj,O,
CVE-2007-1850,0,",",PUNCT,",",punct,O,
CVE-2007-1850,0,and,CCONJ,CC,cc,O,
CVE-2007-1850,0,obtain,VERB,VB,conj,O,
CVE-2007-1850,0,the,DET,DT,det,O,
CVE-2007-1850,0,installation,NOUN,NN,compound,O,
CVE-2007-1850,0,path,NOUN,NN,dobj,O,
CVE-2007-1850,0,",",PUNCT,",",punct,O,
CVE-2007-1850,0,via,ADP,IN,prep,O,
CVE-2007-1850,0,a,DET,DT,pobj,O,
CVE-2007-1850,0,..,PUNCT,NFP,punct,O,
CVE-2007-1850,0,(,PUNCT,-LRB-,punct,O,
CVE-2007-1850,0,dot,NOUN,NN,compound,O,
CVE-2007-1850,0,dot,NOUN,NN,npadvmod,O,
CVE-2007-1850,0,),PUNCT,-RRB-,punct,O,
CVE-2007-1850,0,in,ADP,IN,prep,O,
CVE-2007-1850,0,the,DET,DT,det,O,
CVE-2007-1850,0,d_private,NOUN,NN,compound,O,
CVE-2007-1850,0,parameter,NOUN,NN,pobj,O,
CVE-2007-1850,0,.,PUNCT,.,punct,O,
CVE-2007-1850,1,NOTE,NOUN,NN,ROOT,O,
CVE-2007-1850,1,:,PUNCT,:,punct,O,
CVE-2007-1850,2,Drake,PROPN,NNP,compound,O,
CVE-2007-1850,2,CMS,PROPN,NNP,nsubj,O,
CVE-2007-1850,2,has,VERB,VBZ,ROOT,O,
CVE-2007-1850,2,only,ADV,RB,advmod,O,
CVE-2007-1850,2,a,DET,DT,det,O,
CVE-2007-1850,2,beta,NOUN,NN,compound,O,
CVE-2007-1850,2,version,NOUN,NN,dobj,O,
CVE-2007-1850,2,available,ADJ,JJ,amod,O,
CVE-2007-1850,2,",",PUNCT,",",punct,O,
CVE-2007-1850,2,and,CCONJ,CC,cc,O,
CVE-2007-1850,2,the,DET,DT,det,O,
CVE-2007-1850,2,vendor,NOUN,NN,nsubj,O,
CVE-2007-1850,2,has,VERB,VBZ,aux,O,
CVE-2007-1850,2,previously,ADV,RB,advmod,O,
CVE-2007-1850,2,stated,VERB,VBN,conj,O,
CVE-2007-1850,2,"""",PUNCT,``,punct,O,
CVE-2007-1850,2,We,PRON,PRP,nsubj,O,
CVE-2007-1850,2,do,VERB,VBP,aux,O,
CVE-2007-1850,2,not,ADV,RB,neg,O,
CVE-2007-1850,2,consider,VERB,VB,ccomp,O,
CVE-2007-1850,2,security,NOUN,NN,compound,O,
CVE-2007-1850,2,reports,NOUN,NNS,nsubj,O,
CVE-2007-1850,2,valid,ADJ,JJ,ccomp,O,
CVE-2007-1850,2,until,ADP,IN,prep,O,
CVE-2007-1850,2,the,DET,DT,det,O,
CVE-2007-1850,2,first,ADJ,JJ,amod,O,
CVE-2007-1850,2,official,ADJ,JJ,amod,O,
CVE-2007-1850,2,release,NOUN,NN,pobj,O,
CVE-2007-1850,2,of,ADP,IN,prep,O,
CVE-2007-1850,2,Drake,PROPN,NNP,compound,O,
CVE-2007-1850,2,CMS,PROPN,NNP,pobj,O,
CVE-2007-1850,2,.,PUNCT,.,punct,O,
CVE-2007-1850,3,"""",PUNCT,'',ROOT,O,
CVE-2004-1719,0,Multiple,ADJ,JJ,amod,O,
CVE-2004-1719,0,cross,ADJ,JJ,subtok,O,
CVE-2004-1719,0,-,ADJ,JJ,subtok,O,
CVE-2004-1719,0,site,ADJ,JJ,compound,O,
CVE-2004-1719,0,scripting,NOUN,NN,nsubj,O,
CVE-2004-1719,0,(,PUNCT,-LRB-,punct,O,
CVE-2004-1719,0,XSS,PROPN,NNP,subtok,O,
CVE-2004-1719,0,),PUNCT,-RRB-,punct,O,
CVE-2004-1719,0,vulnerabilities,NOUN,NNS,appos,O,
CVE-2004-1719,0,in,ADP,IN,prep,O,
CVE-2004-1719,0,Merak,PROPN,NNP,compound,O,
CVE-2004-1719,0,Webmail,PROPN,NNP,compound,O,
CVE-2004-1719,0,Server,PROPN,NNP,compound,O,
CVE-2004-1719,0,5.2.7,NUM,CD,pobj,O,
CVE-2004-1719,0,allow,VERB,VB,ROOT,O,
CVE-2004-1719,0,remote,ADJ,JJ,amod,O,
CVE-2004-1719,0,attackers,NOUN,NNS,nsubj,O,
CVE-2004-1719,0,to,PART,TO,aux,O,
CVE-2004-1719,0,inject,VERB,VB,ccomp,O,
CVE-2004-1719,0,arbitrary,ADJ,JJ,amod,O,
CVE-2004-1719,0,web,NOUN,NN,compound,O,
CVE-2004-1719,0,script,NOUN,NN,dobj,O,
CVE-2004-1719,0,or,CCONJ,CC,cc,O,
CVE-2004-1719,0,HTML,NOUN,NN,conj,O,
CVE-2004-1719,0,via,ADP,IN,prep,O,
CVE-2004-1719,0,the,DET,DT,det,O,
CVE-2004-1719,0,(,PUNCT,-LRB-,punct,O,
CVE-2004-1719,0,1,NUM,CD,nummod,O,
CVE-2004-1719,0,),PUNCT,-RRB-,punct,O,
CVE-2004-1719,0,category,NOUN,NN,pobj,O,
CVE-2004-1719,0,",",PUNCT,",",punct,O,
CVE-2004-1719,0,(,PUNCT,-LRB-,punct,O,
CVE-2004-1719,0,2,PUNCT,LS,nummod,O,
CVE-2004-1719,0,),PUNCT,-RRB-,punct,O,
CVE-2004-1719,0,cserver,NOUN,NN,appos,O,
CVE-2004-1719,0,",",PUNCT,",",punct,O,
CVE-2004-1719,0,(,PUNCT,-LRB-,punct,O,
CVE-2004-1719,0,3,PUNCT,LS,nummod,O,
CVE-2004-1719,0,),PUNCT,-RRB-,punct,O,
CVE-2004-1719,0,ext,NOUN,NN,appos,O,
CVE-2004-1719,0,",",PUNCT,",",punct,O,
CVE-2004-1719,0,(,PUNCT,-LRB-,punct,O,
CVE-2004-1719,0,4,PUNCT,LS,meta,O,
CVE-2004-1719,0,),PUNCT,-RRB-,punct,O,
CVE-2004-1719,0,global,ADJ,JJ,conj,O,
CVE-2004-1719,0,",",PUNCT,",",punct,O,
CVE-2004-1719,0,(,PUNCT,-LRB-,punct,O,
CVE-2004-1719,0,5,PUNCT,LS,nummod,O,
CVE-2004-1719,0,),PUNCT,-RRB-,punct,O,
